unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LGBM,LGBM,2020-end,1.563518294256903,0.7647058823529411,5.697115379715551,68,OILPRICEX_lag6,1.003393877338583,OILPRICEX_lag6,0.9954161959774042,UNRATE_lag6,0.25370258930660017
