unique_id,model_label,model_name,partition,mae,coverage,width,n,perm_mae_top1_feature,perm_mae_top1,perm_dev_top1_feature,perm_dev_top1,shap_share_top1_feature,shap_share_top1
UNRATE,LR,LR,1990-1999,0.3549913030421497,0.8,1.1233743377691883,120,TB3MS_lag6,1.0365369237535198,TB3MS_lag6,1.0599819907767227,INDPRO_lag6,0.27574793777905415
